date,types,title,url
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",박혜인 치어리더 ‘얼굴에 미소’[포토],https://www.xportsnews.com/article/2062614
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",소노 치어리더 ‘부드러운 미소’[포토],https://www.xportsnews.com/article/2062616
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",정서연 치어리더 ‘인형같은 모습’[포토],https://www.xportsnews.com/article/2062618
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",박소영 치어리더 ‘손 머리 위로’[포토],https://www.xportsnews.com/article/2062612
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",정서연 치어리더 ‘이기적인 S라인’[포토],https://www.xportsnews.com/article/2062610
2025-10-08,LAUNCH,"노벨화학상, 다공성 물질 개발 3인 수상…"" LG전자  공기청정기에도 쓰여...",https://zdnet.co.kr/view/?no=20251008201006
2025-10-08,INVEST,“다음 경기 준비할 생각에 머리는 아프지만…” 첫 승 따낸 손창환 감...,https://m.sports.naver.com/basketball/article/065/0000285592
2025-10-08,INVEST,"""실망도 했고 자책도 많이 했어요"" 돌아온 고양의 '하입 보이' 이정현 ""...",http://www.rookie.co.kr/news/articleView.html?idxno=114271
2025-10-08,INVEST,"""제가 최고입니다"" 자신감 드러낸 소노 외국 선수 나이트... 마레이 상대...",http://www.rookie.co.kr/news/articleView.html?idxno=114270
2025-10-08,INVEST,“고질병 같다. 꼭 고쳐야” 느슨한 경기력 꼬집은 전희철 감독,https://m.sports.naver.com/basketball/article/065/0000285590
2025-10-08,INVEST,"""정희재 득점 결정적이었다"" 마수걸이 승리 따낸 소노 손창환 감독, 그...",http://www.rookie.co.kr/news/articleView.html?idxno=114269
2025-10-08,INVEST,‘천신만고 끝에 프로농구 첫 승’ 소노 손창환 감독 “워니에게 40점 주...,http://www.osen.co.kr/article/G1112672107
2025-10-08,INVEST,"시즌 첫 배패 SK 전희철 감독 ""오늘 패배가 선수들에게 약이 되길""",http://www.rookie.co.kr/news/articleView.html?idxno=114267
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",소노 82:79 승리'[포토],https://www.xportsnews.com/article/2062596
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",소노 '홈에서 첫 승 달성'[포토],https://www.xportsnews.com/article/2062595
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",소노 'SK 잡았다'[포토],https://www.xportsnews.com/article/2062594
2025-10-08,INVEST,"'드디어 터졌다!' 이정현-켐바오-나이트 동시 폭발한 소노, SK 꺾고 시즌...",http://www.rookie.co.kr/news/articleView.html?idxno=114265
2025-10-08,INVEST,"‘이정현-나이트 미쳤다!’ 소노, 접전 끝에 SK 꺾고 개막 첫 승… 손창...",https://m.sports.naver.com/basketball/article/065/0000285588
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",워니 '끝까지 추격'[포토],https://www.xportsnews.com/article/2062592
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",나이트 '하나 더 가자'[포토],https://www.xportsnews.com/article/2062591
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",나이트 '파워풀하게'[포토],https://www.xportsnews.com/article/2062589
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",김낙현 '이게 안들어가네'[포토],https://www.xportsnews.com/article/2062588
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",나이트 '힘으로는 안밀려'[포토],https://www.xportsnews.com/article/2062587
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",최부경 '종아리 통증 호소'[포토],https://www.xportsnews.com/article/2062586
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",켐바오 '쇼타임'[포토],https://www.xportsnews.com/article/2062585
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",손창환 감독 '작전 지시'[포토],https://www.xportsnews.com/article/2062584
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",켐바오 '버저비터 후 포효'[포토],https://www.xportsnews.com/article/2062581
2025-10-08,LAUNCH,"KIST- LG , 차세대 휴머노이드 ‘케이펙스’ 공개...미·중 로봇 분야 양강...",https://www.hellot.net/news/article.html?no=106081
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",켐바오 '버저비터 성공시키며 짜릿'[포토],https://www.xportsnews.com/article/2062580
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",켐바오 '엄청난 원핸드 덩크'[포토],https://www.xportsnews.com/article/2062579
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",정희재 '분위기 내줄 수 없지'[포토],https://www.xportsnews.com/article/2062578
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",워니 '힘으로 밀고 들어간다'[포토],https://www.xportsnews.com/article/2062577
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",워니 '공격은 빠르게'[포토],https://www.xportsnews.com/article/2062575
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",워니 '나이트 수비가 높다'[포토],https://www.xportsnews.com/article/2062574
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",안영준 '빠르게 턴'[포토],https://www.xportsnews.com/article/2062572
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",워니 '정희재와 갑작스러운 신경전'[포토],https://www.xportsnews.com/article/2062571
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",박소영 치어리더 ‘힘차게 바운스 바운스’[엑's HD포토],https://www.xportsnews.com/article/2062568
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",박소영 치어리더 ‘숏컷 여신’[엑's HD포토],https://www.xportsnews.com/article/2062567
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",박소영 치어리더 ‘새침’[엑's HD포토],https://www.xportsnews.com/article/2062569
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",박소영 치어리더 ‘귀여운 눈웃음’[엑's HD포토],https://www.xportsnews.com/article/2062565
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",박소영 치어리더 ‘군살 제로’[엑's HD포토],https://www.xportsnews.com/article/2062566
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",박소영 치어리더 ‘카리스마 눈빛’[엑's HD포토],https://www.xportsnews.com/article/2062570
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",박소영 치어리더 ‘깜찍 보조개’[엑's HD포토],https://www.xportsnews.com/article/2062564
2025-10-08,INVEST,"[JB화보] 원주 DB, 안양 정관장을 75-69로 승리",https://m.sports.naver.com/basketball/article/065/0000285587
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",소노 'SK를 압박한다'[포토],https://www.xportsnews.com/article/2062561
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",이정현 '완벽하게 우리 분위기'[포토],https://www.xportsnews.com/article/2062560
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",켐바오 '날았다'[포토],https://www.xportsnews.com/article/2062559
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",전희철 감독 '역전해야 하는데'[포토],https://www.xportsnews.com/article/2062558
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",존슨 '공 내놔'[포토],https://www.xportsnews.com/article/2062556
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",이재도 '완벽한 기회'[포토],https://www.xportsnews.com/article/2062555
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",이재도 '막기에는 늦었지'[포토],https://www.xportsnews.com/article/2062553
2025-10-08,"CERT,INVEST",안방 첫 승에 만족감 표한 김주성 감독 “엘런슨 부진도 국내 선수들이...,https://m.sports.naver.com/basketball/article/065/0000285585
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",나이트 '워니와 힘 대결'[포토],https://www.xportsnews.com/article/2062550
2025-10-08,INVEST,"""해결사 알바노 맹활약""…DB, 정관장 제압하고 홈 첫 승 수확",https://www.topstarnews.net/news/articleView.html?idxno=15831831
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",나이트 '강렬한 덩크'[포토],https://www.xportsnews.com/article/2062549
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",켐바오 '다시 한 번 노마크'[포토],https://www.xportsnews.com/article/2062547
2025-10-08,INVEST,"영입 이유 증명한 캡틴 이정현 ""내 기록 좋지 않더라도...우리는 자신있...",http://www.rookie.co.kr/news/articleView.html?idxno=114261
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",나이트 '반칙이야'[포토],https://www.xportsnews.com/article/2062545
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",전희철 감독 '초반 공격이 안되네'[포토],https://www.xportsnews.com/article/2062544
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",나이트 '나도 한 번 3점을'[포토],https://www.xportsnews.com/article/2062543
2025-10-08,INVEST,"“시즌 첫 홈 승”…원주DB, 안양 정관장 제압 성공",https://www.kwnews.co.kr/page/view/2025100816344372224
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",이정현 '가운데가 열렸다'[포토],https://www.xportsnews.com/article/2062542
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",켐바오 '안막으면 쏴야지'[포토],https://www.xportsnews.com/article/2062541
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",이정현 '두 명 사이로'[포토],https://www.xportsnews.com/article/2062540
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",김진유 '찬스다'[포토],https://www.xportsnews.com/article/2062539
2025-10-08,INVEST,"두 번의 실패는 없었던 김주성 감독 ""선수들의 집중력 좋았다""",http://www.rookie.co.kr/news/articleView.html?idxno=114260
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",이정현 '과감하게 3점'[포토],https://www.xportsnews.com/article/2062537
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",나이트 '가볍게'[포토],https://www.xportsnews.com/article/2062536
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",이정현 '플로터'[포토],https://www.xportsnews.com/article/2062535
2025-10-08,INVEST,"시즌 첫 패 안은 유도훈 감독 ""내가 정확히 못 짚어줘, 선수들한테 미안...",http://www.rookie.co.kr/news/articleView.html?idxno=114258
2025-10-08,"INVEST,LAUNCH,PARTNERSHIP",손창환 감독 '선수들 연습 지켜보며'[포토],https://www.xportsnews.com/article/2062533
2025-10-08,INVEST,"'알바노가 살렸다' DB, 정관장 상대로 6점 차 짜릿한 승리... 홈 첫 승전...",http://www.osen.co.kr/article/G1112672035
2025-10-08,ORDER,"한화에어로·현대로템·에이피알, 올해 목표가 가장 많이 올랐다",https://www.hankyung.com/article/2025100883961
2025-10-08,INVEST,"3연승 노리는 SK 전희철 감독 ""선수들에게 정신적인 부분 강조했다""",http://www.rookie.co.kr/news/articleView.html?idxno=114257
2025-10-08,"INVEST,LAUNCH","LG전자 , 우간다서 가전 사업 확대…동아프리카 수요 급증에 대응",http://www.press9.kr/news/articleView.html?idxno=67721
2025-10-08,INVEST,"‘승부처 알바노 미쳤다!’ DB, 접전 끝에 정관장 제압하며 시즌 2승 신...",https://m.sports.naver.com/basketball/article/065/0000285582
2025-10-08,INVEST,"""미치고 환장하겠네요. 그래도 믿어야죠"" 최근 외곽슛 부진 겪고 있는 ...",http://www.rookie.co.kr/news/articleView.html?idxno=114256
2025-10-08,INVEST,"'에이스 알바노의 승부처 지배' DB, 정관장 꺾고 홈 첫 승",http://www.rookie.co.kr/news/articleView.html?idxno=114254
2025-10-07,"INVEST,LAUNCH","삼성·LG 가전, 로봇화 속도 조절…""휴머노이드 등 첨단 기술에 힘 싣는...",https://www.etoday.co.kr/news/view/2512585
2025-10-06,LAUNCH,"""20년만에 스크린 복귀"" 김민종, 할리우드 3관왕..‘K-영화' 증명[핫피플...",http://www.osen.co.kr/article/G1112671338
2025-10-06,INVEST,"'피렌체' 김민종, 20년 만의 스크린 복귀...할리우드 무대 빛내",http://www.interview365.com/news/articleView.html?idxno=110510
2025-10-06,"INVEST,LAUNCH","김민종, 20년만 영화 복귀→할리우드 영화제 3관왕...""피렌체, 널리 전파...",https://www.mhnse.com/news/articleView.html?idxno=469304
2025-10-06,INVEST,김민종 ‘피렌체’로 할리우드 3관왕…20년 공백 무색,https://sports.donga.com/ent/article/all/20251006/132522829/1
2025-10-06,INVEST,"'신사의 품격' 13년 만..김민종 뭐하나 봤더니, 맙소사 할리우드 진출",http://www.osen.co.kr/article/G1112671297
2025-10-06,INVEST,"김민종, 20년 만의 복귀작 '피렌체'로 다시 빛나다",http://www.atstar1.com/news/articleView.html?idxno=6027513
2025-10-06,"INVEST,LAUNCH,PARTNERSHIP","김민종, 20년 만에 일냈다…""할리우드에서 인정받아 감회 남달라""",https://www.xportsnews.com/article/2062108
2025-10-06,INVEST,"김민종, 20년 만의 복귀...‘피렌체’로 스크린 복귀 ‘할리우드가 인정...",https://www.mk.co.kr/article/11436631
2025-10-06,INVEST,김민종 ‘피렌체’로 할리우드 영화제 3관왕,https://www.bntnews.co.kr/article/view/bnt202510060065
2025-10-05,LAUNCH,"한화큐셀, 이탈리아 가정·상업용 태양광 솔루션 출시",https://www.theguru.co.kr/news/article.html?no=92389
2025-10-02,"INVEST,LAUNCH,REGUL",중국의 가격파괴 전략: 태양광부터 스마트폰까지,https://www.forbeskorea.co.kr/news/articleView.html?idxno=400601
2025-10-02,INVEST,"""TV 팔아선 못 버틴다""…삼성·LG, 'FAST'로 돌파구 찾는다",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382483
2025-10-02,"CERT,ORDER",한국선 '먹통'인 중국 TV…공정위 나서자 인증절차 착수,https://www.hankyung.com/article/202510022074g
2025-10-02,LAUNCH,"트럼프 ‘미국 우선주의’ 여파, 관광객 발길 뚝",https://www.koreadaily.com/article/20251001181350283
2025-10-02,INVEST,"엔시트론 주가, 급등세... 이유는?",https://www.ggilbo.com/news/articleView.html?idxno=1117009
2025-10-01,"INVEST,LAUNCH,ORDER,REGUL",[주식마감기사] 제이준코스메틱 '차바이오텍' 계열사 피인수 소식에 상...,https://www.ggilbo.com/news/articleView.html?idxno=1116974
2025-10-01,"LAUNCH,PARTNERSHIP","고급은 고급으로 통한다…LG전자 ‘스탠바이미 2’, 럭셔리 전략 잰걸음",https://www.ekn.kr/web/view.php?key=20251001028423006
2025-10-01,LAUNCH,"[기획]가전부터 전기차까지…中, 안방 장악력 확대",http://www.m-i.kr/news/articleView.html?idxno=1288979
2025-10-01,"LAUNCH,REGUL",“관광객 안 온다” LA 초비상… 할리웃 거리도 ‘텅텅’,http://www.koreatimes.com/article/1583228
2025-10-01,"INVEST,LAUNCH",[특징주] 엔시트론 상한가…9월 반도체 수출 역대 최대치 기록,https://www.widedaily.com/news/articleView.html?idxno=279511
2025-10-01,INVEST,"엔시트론 주가, 상한가 달성",https://www.ggilbo.com/news/articleView.html?idxno=1116653
2025-10-01,"INVEST,LAUNCH","[영상] “중국, AI 탑재 ‘노인 돌봄 로봇’ 집중 육성 가능성”",https://weekly.donga.com/3/all/11/5872462/1
2025-09-30,"INVEST,REGUL","[기자수첩] 中으로 기운 기술추, 韓 다시 잡으려면",http://www.fnnews.com/news/202509301810144877
2025-09-30,LAUNCH,"[韓中 세탁기 전쟁] 기술 장벽 낮은 세탁기 시장, 韓 기업 ‘M&A 전략’...",https://www.ekn.kr/web/view.php?key=20250930024541113
2025-09-28,LAUNCH,"[韓中 세탁기 전쟁] 삼성·LG, AI·올인원 고도화로 ‘글로벌 리더십 구...",https://www.ekn.kr/web/view.php?key=20250928028161192
2025-09-26,LAUNCH,"스마트폰 대체할까, 메타가 이끄는 미국 스마트 글라스 시장",http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=180&CONTENTS_NO=1&bbsGbn=243&bbsSn=243&pNttSn=234715
2025-09-26,PARTNERSHIP,"'3S' 통했다…삼성전자 쑤저우 공장, '중국 최고 품질' 우수성 인정",https://www.theguru.co.kr/news/article.html?no=92338
2025-09-26,LAUNCH,"TV 시장도 中 침투 가속…삼성·LG, 위기 극복 전략은?",https://www.ebn.co.kr/news/articleView.html?idxno=1680233
2025-09-26,"CERT,LAUNCH","LG 구광모號, 中 추격 따돌리자…사장단 회의 비상소집, “AX로 성장 가...",https://www.ceoscoredaily.com/page/view/2025092511091215112
2025-09-25,"INVEST,LAUNCH","삼성 XR 기기 '무한' 내달 공개…업계 ""AR이 진짜 승부처""",https://www.greened.kr/news/articleView.html?idxno=331559
2025-09-25,LAUNCH,"로봇청소기 이어 세탁건조기도 상륙…""韓 간파했다"" '덩치' 키워 주류 노...",https://view.asiae.co.kr/article/2025092510025542100
2025-09-25,LAUNCH,"‘프리미엄 vs 가성비’⋯‘이동식 TV 전쟁’, 삼성·LG 이어 中까지 가...",https://www.viva100.com/article/20250924501018
2025-09-24,"INVEST,LAUNCH,PARTNERSHIP","""속도보다 완성도""…삼성·LG, AI 로봇 장기전 택했다",http://www.srtimes.kr/news/articleView.html?idxno=186508
2025-09-24,"LAUNCH,ORDER,PARTNERSHIP",[퀄컴 서밋 10주년] ⑦ AI 대전환 원년…스냅드래곤8 2세대 '한계 넘기',https://www.ddaily.co.kr/page/view/2025091517443857820
2025-09-24,LAUNCH,80인치 이상 시장 급성장… 한·중 ‘TV 전쟁’ 불 붙는다,https://www.dt.co.kr/article/12019909?ref=naver
2025-09-24,LAUNCH,"구글, 구글 TV용 '제미나이' 발표",https://kbench.com/?q=node/271652
2025-09-24,LAUNCH,'팃 포 탯' 전략을 아시나요 [기자수첩-산업],https://www.dailian.co.kr/news/view/1552997/?sc=Naver
2025-09-24,"INVEST,LAUNCH",[단독]한국서 1조 쓸어담는데 직원은 고작 5명…韓 투자 외면하는 中 업...,https://view.asiae.co.kr/article/2025092216553750874
2025-09-23,LAUNCH,구글 TV에 '제미나이' 탑재...2026년부터 확대 적용,https://www.aitimes.com/news/articleView.html?idxno=202656
2025-09-23,"INVEST,LAUNCH","韓 디스플레이 산업, ‘쌍두마차’서 밀려나나",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202509231454127070722
2025-09-23,INVEST,"中 추격 가속…한국 디스플레이, 차세대 기술로 반격 나서야",https://www.asiatoday.co.kr/view.php?key=20250923010012802
2025-09-23,LAUNCH,"구글TV, 제미나이 탑재…콘텐츠 추천도 AI가 알아서",https://www.digitaltoday.co.kr/news/articleView.html?idxno=593509
2025-09-22,"CERT,LAUNCH",[韓中 세탁기 전쟁] 파나소닉·히타치 등 ‘각양각색’ 마케팅···자리...,https://www.ekn.kr/web/view.php?key=20250922029048969
2025-09-21,LAUNCH,"""차세대 시장 선점하라""…韓·中 '움직이는 TV' 격돌",http://www.m-i.kr/news/articleView.html?idxno=1284551
2025-09-20,"INVEST,LAUNCH",中 8.6세대 IT OLED 투자 본격화…삼성D·LGD 맹추격,https://www.ceoscoredaily.com/page/view/2025091617371504294
2025-09-19,INVEST,"[Biz&Law] LG전자, 중국계 기업에 스마트TV 특허침해 피소",http://www.seoulwire.com/news/articleView.html?idxno=671767
2025-09-19,INVEST,8.6세대 OLED '잉크젯'으로 간 中 ' TCL  CSOT'…투자 유치 vs 양산성 '딜레...,https://www.ddaily.co.kr/page/view/2025091913413985528
2025-09-19,LAUNCH,[그래픽] 가정용 로봇 시장 전망,https://www.ceoscoredaily.com/page/view/2025091911160325253
2025-09-19,CERT,"LG전자, 공식 부인에도 블라인드발 희망퇴직설이 힘 얻는 까닭",https://www.livesnews.com/news/article.html?no=54562
2025-09-19,"CERT,LAUNCH","삼성, 가정용 AI 로봇 ‘볼리’ 연내 베일 벗나…전파인증 획득, 초기 시...",https://www.ceoscoredaily.com/page/view/2025091814072714254
2025-09-19,LAUNCH,"""즐거운 과몰입 만든다""…K콘텐츠 꽂힌 돌비의 '빅픽처' [인터뷰]",https://www.hankyung.com/article/202509179527g
2025-09-19,"INVEST,PARTNERSHIP","이슈=LG전자 전사 희망퇴직, 전자업계 전반 구조조정 신호탄인가, 2부",http://www.abcn.kr/news/articleView.html?idxno=82575
2025-09-19,LAUNCH,"삼성, 이달 '더 무빙스타일' 출시…'움직이는 TV' 경쟁 격화",http://www.edaily.co.kr/news/newspath.asp?newsid=01679366642301760
2025-09-18,LAUNCH,"시그마인텔 ""내년 애플 OLED 맥북 50만대 출하 전망""",http://www.thelec.kr/news/articleView.html?idxno=41013
2025-09-18,INVEST,"LG전자, 전사 희망퇴직 확대…인력 선순환 총력",https://www.sentv.co.kr/article/view/sentv202509180088
2025-09-18,"CERT,LAUNCH,PARTNERSHIP","[韓中 세탁기 전쟁] 메이드인 차이나, 기술·가격·마케팅 ‘3박자 진화...",https://www.ekn.kr/web/view.php?key=20250918028097981
2025-09-18,"INVEST,LAUNCH",[韓中 세탁기 전쟁] GE·도시바도 삼킨 中가전 ‘프리미엄 행보’ 거침...,https://www.ekn.kr/web/view.php?key=20250918021557984
2025-09-18,"INVEST,LAUNCH",[韓中 세탁기 전쟁] 中 글로벌공략 거세진다…삼성·LG ‘K-백색가전’...,https://www.ekn.kr/web/view.php?key=20250918028067980
2025-09-18,"INVEST,LAUNCH",中에 밀린 삼성·LG…위기의 K-OLED TV 시장,https://www.newstopkorea.com/news/articleView.html?idxno=30612
2025-09-18,LAUNCH,中성장·美관세 영향에 전자 업계 '칼바람',https://www.asiatime.co.kr/article/20250918500313
2025-09-18,"INVEST,LAUNCH",[이슈+] 2세대 스마트글라스 시대 개막하나,http://www.biztribune.co.kr/news/articleView.html?idxno=340359
2025-09-18,"INVEST,LAUNCH","그랜저 1대 값, RGB LED TV…중 ‘가성비’ 추격",http://www.newstomato.com/ReadNews.aspx?no=1275344&inflow=N
2025-09-18,INVEST,"LG전자, 2년 만에 '희망 퇴직' 접수… HS·VS·ES 등 전 부문 확대",https://www.financialpost.co.kr/news/articleView.html?idxno=233388
2025-09-18,"LAUNCH,REGUL","고급차 1대 가격, RGB LED TV…中 가성비로 도전장",https://www.widedaily.com/news/articleView.html?idxno=278388
2025-09-17,LAUNCH,"삼성·LG, 프리미엄 TV로 중국 공세에 '반격의 칼날' 세우다",http://www.ftoday.co.kr/news/articleView.html?idxno=347760
2025-09-17,INVEST,[단독] LG전자 대규모 희망퇴직…TV 이어 전체 사업부로 확대,https://www.hankyung.com/article/202509170485i
2025-09-17,LAUNCH,“더 크고 더 싸다”…中 ‘아트TV’서도 삼성 압박,https://www.dt.co.kr/article/12018551?ref=naver
2025-09-17,LAUNCH,글로벌 TV 시장 장악중인 中 맞서 삼성전자 RGB 마이크로 LED TV 공개…시...,https://www.thepublic.kr/news/articleView.html?idxno=276937
2025-10-08,"INVEST,REGUL","영란은행, 스테이블코인 보유 한도 완화 추진…거래소에 예외 적용 검토",https://www.topstarnews.net/news/articleView.html?idxno=15831997
2025-10-08,REGUL,"영국 중앙은행, 스테이블코인 규제 완화 예고",https://www.digitaltoday.co.kr/news/articleView.html?idxno=596031
2025-10-07,REGUL,"[환경정책, 새로운 장을 열다 ④] CCS, 경제성 확보가 연착륙의 열쇠",https://kidd.co.kr/news/243462
2025-10-06,LAUNCH,"이례적 장기 휴장후 개장 앞둔 코스피, 변동성 확대 주의보",http://www.hansbiz.co.kr/news/articleView.html?idxno=781806
2025-10-06,LAUNCH,추석연휴에도 미장은 달린다…셧다운으로 각종 통계발표는 불투명[D’s...,https://www.donga.com/news/Economy/article/all/20251005/132508219/1
2025-10-05,INVEST,英 인플레 재가속·성장 둔화…스태그플레이션 우려↑,https://www.ajunews.com/view/20251002123703016
2025-10-02,"INVEST,ORDER,PARTNERSHIP","공정 안정성 책임진다… 유니셈 칠러, OLED 라인 핵심 장착",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382510
2025-10-02,"LAUNCH,REGUL","英 중앙은행 총재 ""스테이블코인, 은행 의존도 낮출 수 있다""",https://www.digitaltoday.co.kr/news/articleView.html?idxno=595480
2025-10-02,"INVEST,REGUL",[목요일 아침에] 누가 ‘테메레르 전함’ 예인선 침몰시키나,https://www.sedaily.com/NewsView/2GZ0RSPYK1
2025-10-02,"INVEST,LAUNCH,ORDER","[초점]  BOE , 디스플레이 넘어 로봇·AI 산업 출사표",https://www.g-enews.com/view.php?ud=202510011809517057fbbec65dfb_1
2025-10-02,"LAUNCH,REGUL","英 중앙은행 총재 ""스테이블코인, 보험제도 없으면 지속불가""…규제 초...",https://www.tokenpost.kr/news/cryptocurrency/291009
2025-10-01,"INVEST,REGUL","코스닥 기관, 파마리서치·레인보우로보틱스 매도 압력… 차익실현 본격...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382291
2025-09-30,LAUNCH,"원플러스, 차기 플래그십 '원플러스 15' 10월 27일 출시 암시",https://kbench.com/?q=node/271896
2025-09-30,INVEST,"中 디스플레이 기업  BOE , 400억 출자해 로봇 자회사 설립",https://www.irobotnews.com/news/articleView.html?idxno=42646
2025-09-29,LAUNCH,"뉴로메카, E-ONG과 합작법인 설립…중국 로봇 시장 본격 진출",https://www.epnc.co.kr/news/articleView.html?idxno=323086
2025-09-29,"CERT,INVEST",‘기본기’로 제조 위상 높이고 ‘혁신성’으로 세계 주도,https://www.junggi.co.kr/article/articleView.html?no=34574
2025-09-29,LAUNCH,[뉴욕 마켓 브리핑](29일),https://news.einfomax.co.kr/news/articleView.html?idxno=4376655
2025-09-28,INVEST,"첨단산업 밀어주는 中, 7개 분야 '글로벌 1위' 배출",https://www.hankyung.com/article/2025092832451
2025-09-28,"INVEST,LAUNCH,REGUL",[ET톡]공격 필요한 디스플레이,https://www.etnews.com/20250926000210
2025-09-28,"INVEST,LAUNCH",외환위기 방파제 '한미 통화스와프'…비기축국 한계 딛고 美 설득할까,https://www.newsis.com/view/NISX20250927_0003346812
2025-09-27,INVEST,"점유율 30%선도 위태한 한국 디스플레이...""OLED도 중국 내어줄 판""",https://www.joongang.co.kr/article/25370440
2025-09-26,"INVEST,LAUNCH","이청 삼성디스플레이 사장 ""내년 3분기 8.6세대 IT OLED 양산""",http://www.whitepaper.co.kr/news/articleView.html?idxno=252629
2025-09-26,"INVEST,LAUNCH","이청 삼성디스플레이 사장 ""8.6세대 IT OLED, 내년 2~3분기 양산""",https://www.newscj.com/news/articleView.html?idxno=3322507
2025-09-26,INVEST,"삼성·LG, AI·OLED로 돌파구 모색…'디스플레이의 날'이 던진 메시지",https://www.abcn.kr/news/articleView.html?idxno=82922
2025-09-26,"INVEST,LAUNCH","이청 삼성디스플레이 사장 ""8.6세대 OLED 내년 2~3분기 양산""",https://www.greened.kr/news/articleView.html?idxno=331637
2025-09-26,INVEST,"삼성D 이청 ""8.6세대 OLED, 이르면 내년 2분기 말 양산""",http://www.inews24.com/view/1891318
2025-09-26,"INVEST,LAUNCH","이청 삼성디스플레이 사장 ""내년 2~3분기 8.6세대 IT OLED 양산""",https://biz.newdaily.co.kr/site/data/html/2025/09/26/2025092600380.html
2025-09-26,"INVEST,LAUNCH","삼성·LG디스플레이 모두 ""실적 개선""…삼성D ""내년 3분기 8.6세대 양산""",https://view.asiae.co.kr/article/2025092618353533070
2025-09-26,"INVEST,LAUNCH,ORDER",이청 삼성D 사장 “8.6세대 내년 3Q 양산 예정…일관된 정부 세제 혜택 ...,https://www.etoday.co.kr/news/view/2510800
2025-09-26,"INVEST,LAUNCH","이청 삼성D 사장 ""내년 3분기 8.6세대 IT OLED 양산""",https://www.yna.co.kr/view/AKR20250926049000003?input=1195m
2025-09-26,"INVEST,LAUNCH","이청 삼성D 사장 ""8.6세대 내년 양산...폴더블 고객사 확대""",https://www.newspim.com/news/view/20250926000949
2025-09-26,INVEST,"정철동 LGD 사장 ""8.6세대 투자, 가능성 있어""",https://www.newstopkorea.com/news/articleView.html?idxno=40060
2025-09-26,ORDER,"이청 삼성디스플레이 사장 ""8.6세대 OLED, 내년 2분기 말 양산""",https://news.einfomax.co.kr/news/articleView.html?idxno=4376525
