date,types,title,url
2025-08-14,"CERT,INVEST,LAUNCH,ORDER,REGUL","디스플레이, 중국 제재 반사 이익 ...바이오, 미 생물보안법 수혜 [한양...",https://www.kyeonggi.com/article/20250814580161
2025-08-14,INVEST,"美 ITC, 中 BOE 미국 영업 전면 봉쇄… 반사이익은 한국이?",https://www.thepublic.kr/news/articleView.html?idxno=273207
2025-08-14,LAUNCH,아너 '매직 V 플립 2' 전체 사양 유출.. 2023년 플래그십 스냅드래곤 칩...,https://kbench.com/?q=node/270359
2025-10-06,"CERT,LAUNCH","'역학조사' 기다리다 숨진 노동자들, 10명 중 7명이 '산재 인정'",https://www.labortoday.co.kr/news/articleView.html?idxno=230586
2025-10-05,REGUL,하이닉스 수억 성과급?…명절 표정 엇갈리는 대기업 직원들 “현대차도...,https://biz.heraldcorp.com/article/10589169?ref=naver
2025-10-05,"INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL","[주간브리핑] LG화학, LG엔솔 지분 2조원 규모 매각…메가커피 외식업종...",http://www.srtimes.kr/news/articleView.html?idxno=187179
2025-10-05,REGUL,860억 대가로 中에 반도체 기술 넘겼는데 보석으로 풀려…‘솜방망이’...,https://biz.heraldcorp.com/article/10588518?ref=naver
2025-10-04,INVEST,"AP시스템,  디스플레이 ·반도체 장비 성장으로 이익률 개선",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382871
2025-10-04,INVEST,솜방망이 처벌에 무력한 반도체· 디스플레이  '기술 유출 방지',https://dealsite.co.kr/articles/149109
2025-10-04,LAUNCH,"게임업계, 황금연휴 특수 노린다…대규모 이벤트 마련",https://www.ziksir.com/news/articleView.html?idxno=107114
2025-10-03,"INVEST,LAUNCH","""SK하이닉스 노사 상생… 삼성  성과급 기준 불투명, 노동자 무시 증거""",http://www.lawleader.co.kr/news/articleView.html?idxno=17233
2025-10-03,LAUNCH,"삼성 ·SK, 반도체 인재 확보 경쟁…슈퍼 사이클 대응 차원",https://www.busan.com/view/busan/view.php?code=2025100309504935910
2025-10-03,REGUL,"[데스크칼럼] 망국으로 가는  삼성  기술유출 사태 , 연산군의 과오를 되...",http://www.opinionnews.co.kr/news/articleView.html?idxno=125299
2025-10-03,LAUNCH,"추신수 아내 하원미, 슈퍼카 대신 선택한 '5천만원 미니쿠퍼'의 매력",https://www.gpkorea.com/news/articleView.html?idxno=134573
2025-10-03,REGUL,“올추석 최장 10일 쉰다”…황금연휴 누리는 기업 어디?,http://www.edaily.co.kr/news/newspath.asp?newsid=01285766642329312
2025-10-02,INVEST,국가 핵심기술 무더기 유출?… 삼성  반도체 이어  디스플레이 도 타깃,http://www.joseilbo.com/news/news_read.php?uid=554124&class=1&grp=
2025-10-02,"INVEST,LAUNCH,REGUL","삼성 ·SK '스타게이트 투자금' 최소 40조…""CVC로는 어림 없어""",https://www.sedaily.com/NewsView/2GZ0TMFWWS
2025-10-02,"INVEST,LAUNCH","‘안전마진’ 기대되는 합리적인 랜드마크, ‘아산탕정 동일하이빌 파크...",https://www.dt.co.kr/article/12021566?ref=naver
2025-10-02,"INVEST,LAUNCH",안전마진 기대되는 합리적 랜드마크 '아산탕정 동일하이빌 파크레인' 수...,http://www.ikld.kr/news/articleView.html?idxno=321773
2025-10-02,LAUNCH,'핵심기술 中 유출 의혹'  삼성디스플레이 …경찰 압수수색,http://www.opinionnews.co.kr/news/articleView.html?idxno=125284
2025-10-02,INVEST,"경찰  삼성디스플레이  압수수색, 첨단기술 중국 유출 수사 착수",https://www.businesspost.co.kr/BP?command=article_view&num=414696
2025-10-02,LAUNCH,"2030 제조 최강국 목표...산업부, AI 팩토리 전략 회의 개최",https://www.hellot.net/news/article.html?no=106026
2025-10-02,LAUNCH,[연합뉴스 이 시각 헤드라인] - 14:30,https://www.yna.co.kr/view/AKR20251002113700011?input=1195m
2025-10-02,LAUNCH,"반도체 이어 ' 디스플레이 '까지··· 삼성 D, 中 기술 유출에 산업 비상",http://www.enewstoday.co.kr/news/articleView.html?idxno=2337430
2025-10-02,INVEST,D램에  디스플레이  기술까지 중국에… 삼성 D 기술 유출 의혹 경찰 압색,https://www.newsquest.co.kr/news/articleView.html?idxno=254210
2025-10-02,LAUNCH,삼성디스플레이  아산사업장 압수수색…일부 임직원의 첨단기술 중국 유...,http://www.fieldnews.kr/news/articleView.html?idxno=22123
2025-10-02,LAUNCH,"경찰,  삼성디스플레이  압색…직원 첨단기술 中 유출 혐의",http://www.edaily.co.kr/news/newspath.asp?newsid=03476806642328984
2025-10-02,LAUNCH,"경찰,  삼성디스플레이  아산사업장 압수수색…첨단 기술 중국 유출 의혹",https://www.ebn.co.kr/news/articleView.html?idxno=1681245
2025-10-02,INVEST,[속보] 중국으로 줄줄 새는 한국 첨단기술… 삼성 디플 기술 유출 정황 경...,https://www.dt.co.kr/article/12021529?ref=naver
2025-10-02,CERT,"경찰,  삼성디스플레이  압수 수색…기술 유출 정황",https://www.cstimes.com/news/articleView.html?idxno=671032
2025-10-02,"INVEST,LAUNCH",""" 삼성 , 자회사 노동자 '2등' 취급…차별 중단하고 공정 성과급 실행하라...",http://www.lawleader.co.kr/news/articleView.html?idxno=17229
2025-10-02,LAUNCH,건축 및 에너지산업 패러다임 제시한 ‘BIPV’ 바인딩,https://isplus.com/article/view/isp202510010249
2025-10-02,"LAUNCH,REGUL","제조혁신, AI 팩토리가 이끈다",http://www.snmnews.com/news/articleView.html?idxno=558951
2025-10-02,"CERT,INVEST,ORDER","아이티켐, 美 생물보안법 통과 기대...열 폭주 잡을 핵심 소재 개발에도...",http://www.lkp.news/news/articleView.html?idxno=69964
2025-10-02,"LAUNCH,REGUL","라면 포장부터 함정 보수까지…제조업, AI로 새판 짠다",https://www.joongang.co.kr/article/25371629
2025-10-01,"LAUNCH,REGUL","산업부, ‘AI 팩토리 M.AX 얼라이언스’ 본격 가동",http://amenews.kr/news/view.php?idx=64103
2025-10-01,"INVEST,LAUNCH",'아산탕정 동일하이빌 파크레인' 1순위 청약 최고 141대1,http://www.enewstoday.co.kr/news/articleView.html?idxno=2337038
2025-10-01,LAUNCH,"산업부, AI 팩토리·휴머노이드 확산 '속도戰'…2030년까지 500개 선도사...",https://www.hankyung.com/article/202510011583i
2025-10-01,"LAUNCH,REGUL",제조혁신 이노베이션 AI 팩토리가 이끈다,https://www.irobotnews.com/news/articleView.html?idxno=42684
2025-10-01,"LAUNCH,REGUL",제조혁신 이끌 AI 팩토리 2030년까지 500개 만든다,https://zdnet.co.kr/view/?no=20251001173848
2025-10-01,INVEST,"유니셈, 티안마 TM18에 냉각기 26대 공급",http://www.thelec.kr/news/articleView.html?idxno=41695
2025-10-01,"LAUNCH,REGUL","반도체∙선박∙라면까지…정부 ""제조업 1위"" AI 팩토리 속도",https://www.joongang.co.kr/article/25371531
2025-10-01,LAUNCH,"SK하닉 '파격 합의'에 발끈?…  삼성  13개 노조, 성과급 제도 개편 촉구",https://www.thepublic.kr/news/articleView.html?idxno=278823
2025-10-01,"INVEST,LAUNCH","아산탕정 동일하이빌 파크레인, 1순위 청약 최고 141대 1 기록",https://www.donga.com/news/Economy/article/all/20251001/132504786/1
2025-10-01,"INVEST,LAUNCH",“SK하이닉스처럼 성과급 달라”… 삼성  계열사 노조 뭉쳤다,https://www.mk.co.kr/article/11434054
2025-10-01,"INVEST,REGUL","삼성  13개 계열사 노조, 성과급 제도 개선 요구···협상은 어떻게?",https://www.seoulfn.com/news/articleView.html?idxno=608701
2025-10-01,"LAUNCH,REGUL","반도체 불량도 선박 건조도 AI에게 맡긴다… 정부, AI 팩토리 '속도'",https://news.tvchosun.com/site/data/html_dir/2025/10/01/2025100190172.html
2025-10-01,"INVEST,LAUNCH","아산탕정 동일하이빌 파크레인, 1순위 청약 최고 141대 1",http://www.metroseoul.co.kr/article/20251001500474
2025-10-01,LAUNCH,'아산탕정 동일하이빌 파크레인' 1순위 최고 141.0대 1 인기...조기 완판...,http://www.popcornnews.net/news/articleView.html?idxno=96639
2025-10-01,"CERT,INVEST,LAUNCH",[기획]전 산업 위협하는 中…대안은 초격차·프리미엄,http://www.m-i.kr/news/articleView.html?idxno=1288965
2025-10-01,"LAUNCH,REGUL","제조 현장 AI 확산 ‘속도’…산업부, 2030년까지 500개 선도사업",https://biz.heraldcorp.com/article/10587877?ref=naver
2025-10-01,"LAUNCH,REGUL","AI 팩토리 선도사업, 2030년까지 500개로 확대한다",https://www.energy-news.co.kr/news/articleView.html?idxno=218489
2025-10-01,LAUNCH,삼성 ·현대차·LG 뭉쳤다…M.AX 얼라이언스 본격 가동,https://view.asiae.co.kr/article/2025100114475236979
2025-10-01,"LAUNCH,REGUL",레인보우로보틱스 로봇  삼성 디플 도입…제조업 'AI+휴머노이드' 속도,http://www.smedaily.co.kr/news/articleView.html?idxno=339786
2025-10-01,"LAUNCH,REGUL",'노란봉투법' 시행 앞둔  삼성 전자 노사 리스크 '발목',http://www.hansbiz.co.kr/news/articleView.html?idxno=781083
2025-10-01,"INVEST,LAUNCH","'아산탕정 동일하이빌 파크레인', 최고 141.0대 1 경쟁률 기록",https://www.rcast.co.kr/news/articleView.html?idxno=29168
2025-10-01,REGUL,삼성 은 '품질검사' 현대는 '선박수리' 농심은 '고장 탐지'에 AI 넣는다,https://www.mt.co.kr/economy/2025/10/01/2025100114202918338
2025-10-01,"LAUNCH,REGUL",'2030년 제조 AI 최강국' 정부 목표에  삼성 ·현대차·LG 뭉쳤다,https://news.einfomax.co.kr/news/articleView.html?idxno=4377210
2025-10-01,REGUL,"정부, 2030년까지 AI 팩토리 500개 목표…2030 제조 최강국 도약 박차",https://www.ajunews.com/view/20251001110536032
2025-10-01,"LAUNCH,REGUL","정부, AI 팩토리 얼라이언스 본격 가동… 삼성 ·현대·LG 제조혁신 나선...",https://www.news2day.co.kr/article/20250930500336
2025-10-01,"LAUNCH,REGUL",'제조업 AX' 위해 산학연 뭉쳤다…AI 선도사업 2030년까지 500개,https://www.nocutnews.co.kr/news/6408390?utm_source=naver&utm_medium=article&utm_campaign=20251001020021
2025-10-08,LAUNCH,9월 코스피 기술주 역대 최고점 돌파…10월 '건전한 조정' 예고,https://www.gokorea.kr/news/articleView.html?idxno=842248
2025-10-08,"INVEST,LAUNCH","코스피 역대 최고치 경신 주역 테크주, 10월엔 잠시 쉬어가나",https://www.yna.co.kr/view/AKR20251001121100008?input=1195m
2025-10-08,"CERT,INVEST,ORDER,REGUL","GS건설 손자회사 자이C&A, 3년째 실적 내리막...그룹 의존도는 '여전'",https://www.newspim.com/news/view/20251001001059
2025-10-07,INVEST,시총 상위 상장사 '미성년자 주주' 79만명...평균 373만원,http://www.newsfc.co.kr/news/articleView.html?idxno=74232
2025-10-06,INVEST,국내 주요 상장사 미성년자 주주 1곳당 평균 8400명,https://news.tvchosun.com/site/data/html_dir/2025/10/06/2025100690140.html
2025-10-06,INVEST,"20세 미만 주주, 상위 상장사 1곳당 평균 8400명",https://www.sisajournal-e.com/news/articleView.html?idxno=415872
2025-10-06,"INVEST,LAUNCH","국내 주요 상장사 미성년 주주, 93개 종목서 1.8조어치 보유",https://www.asiatime.co.kr/article/20251006500004
2025-10-06,INVEST,"시총 상위사 미성년 주주 78만명…""상속 및 교육 목적""",https://www.mediapen.com/news/view/1047749
2025-10-06,"INVEST,LAUNCH","""추석 용돈도 주식""...불어나는 리틀개미, 최선호는 '삼성전자'",http://www.metroseoul.co.kr/article/20251006500024
2025-10-06,INVEST,"국내 시총 상위 상장사 '미성년자 주주', 1곳당 평균 8천400여명",https://www.youthdaily.co.kr/news/article.html?no=198328
2025-10-06,LAUNCH,"""AI가 제조업 구세주""…재계, 업무 혁신에 'AI 필수'",https://www.newsis.com/view/NISX20250926_0003346123
2025-10-06,INVEST,국내 주요 상장사 미성년자 주주 1곳당 평균 8400명...삼성전자에만 39만...,https://www.econovill.com/news/articleView.html?idxno=713987
2025-10-06,"INVEST,LAUNCH",미성년 주주 1위 삼성전자…평균 보유금액 1위는?,https://www.ebn.co.kr/news/articleView.html?idxno=1681436
2025-10-06,"INVEST,LAUNCH","""미성년자 주주 78만명…삼성전자에만 39만명 투자""",https://www.kizmom.com/news/articleView.html?idxno=105158
2025-10-06,LAUNCH,"나노켐텍, 도전성 소재로 세계 시장 노린다… IT·NT 산업 핵심 부상",https://www.pinpointnews.co.kr/news/articleView.html?idxno=383043
2025-10-05,"INVEST,LAUNCH","의료용  디스플레이  시장, 2032년 40억4000만 달러 예상",https://www.theguru.co.kr/news/article.html?no=92406
2025-10-05,"INVEST,LAUNCH,REGUL",[AI리터러시㊲] AI를 악마의 변호인으로 활용하라,https://www.newsverse.kr/news/articleView.html?idxno=8589
2025-10-04,"INVEST,ORDER","KB증권, 10월 첫째주 HD현대 등 16종목 매수 추천",https://www.bigtanews.co.kr/article/view/big202510040001
2025-10-04,INVEST,"추석 연휴 역사, 1일에서 10일로···함께 이룬 76년 기적의 여정",http://www.hellodd.com/news/articleView.html?idxno=109447
2025-10-04,CERT,비상 걸린 경기도 산업현장...첨단 기술 유출 6배 이상 증가,https://www.kyeonggi.com/article/20251004580050
2025-10-03,INVEST,"IBK투자 "" LG디스플레이 , 3분기 흑자전환… OLED 유일한 대안 부각""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382806
2025-10-03,LAUNCH,"LG디스플레이 ,'2025 대한민국 SNS 대상' IT 제조부문 대상 수상",https://www.lcnews.co.kr/news/articleView.html?idxno=112844
2025-10-02,"INVEST,LAUNCH","현대백화점, 면세점 흑자전환·패션 반등…3분기 실적 '방긋",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382723
2025-10-02,LAUNCH,"LG디스플레이 , '대한민국 SNS 대상' IT 제조 부문 대상 수상",http://www.metroseoul.co.kr/article/20251002500329
2025-10-02,LAUNCH,"LG디스플레이 , '대한민국 SNS 대상' IT 제조 부문 대상",https://www.pointdaily.co.kr/news/articleView.html?idxno=273240
2025-10-02,"INVEST,LAUNCH,ORDER",[브리프] LG전자  LG디스플레이  SKT 카카오 LIG넥스원 OCI 外,http://www.biztribune.co.kr/news/articleView.html?idxno=341250
2025-10-02,"CERT,LAUNCH,ORDER,PARTNERSHIP","[재계는 지금]  LG  스마트코티지, 세컨드하우스 시장 새바람 外",https://dealsite.co.kr/articles/149271
2025-10-02,"CERT,LAUNCH","SK하이닉스, 산학 우수특허 시상…“반도체 생태계 지속 가능성 높인다...",https://www.kukinews.com/article/view/kuk202510020136
2025-10-02,LAUNCH,"LG디스플레이 , '제15회 2025 대한민국 SNS 대상' IT 제조 부문 대상 수상",https://www.lcnews.co.kr/news/articleView.html?idxno=112811
2025-10-02,LAUNCH,"LG디스플레이 , '대한민국 SNS 대상' IT 제조부문 대상",http://www.ftoday.co.kr/news/articleView.html?idxno=348715
2025-10-02,INVEST,"HB솔루션, OLED 넘어 마이크로LED 공정 장비 선도한다",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382604
2025-10-02,LAUNCH,"LGD, '2025 대한민국 SNS 대상'서 IT 제조 부문 수상",http://www.inews24.com/view/1893496
2025-10-02,"INVEST,LAUNCH","LG 전자, 3분기 실적 체력 확인… 하반기 주가 반등 기대",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382599
2025-10-02,"CERT,LAUNCH","LG디스플레이 ,'제15회 2025 대한민국 SNS 대상' IT 제조 부문 대상 '쾌거...",https://www.startuptoday.co.kr/news/articleView.html?idxno=520428
2025-10-02,"INVEST,LAUNCH,REGUL",빗썸의 ‘나스닥行 고려’…‘韓 거래소 美 경쟁’ 이뤄지나 [크립토브...,http://www.fnnews.com/news/202510021312421222
2025-10-02,"INVEST,REGUL","파주시의회 손성익 의원, ""시의 발전과 시민의 행복을 목표로 뚜벅뚜벅...",http://www.enewstoday.co.kr/news/articleView.html?idxno=2337398
2025-10-02,LAUNCH,"LG디스플레이 ,'제15회 2025 대한민국 SNS 대상' IT 제조 부문 수상",https://www.nextdaily.co.kr/news/articleView.html?idxno=243029
2025-10-02,"CERT,INVEST","PCB 기술 기반 유리기판 진출… 와이엠티, 고부가가치 사업 확대",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382528
2025-10-02,"LAUNCH,REGUL","LGD, '대한민국 SNS 대상' IT 제조부문 대상 수상",http://www.sisafocus.co.kr/news/articleView.html?idxno=347822
2025-10-02,LAUNCH,"LG디스플레이 , '2025 대한민국 SNS 대상'서 IT제조 부문 대상",https://www.goodkyung.com/news/articleView.html?idxno=273854
2025-10-02,LAUNCH,"LG 디플, ‘대한민국 SNS 대상’ IT 제조 부문 수상",https://www.dt.co.kr/article/12021499?ref=naver
2025-10-02,LAUNCH,"LG디스플레이 ,'제15회 2025 대한민국 SNS 대상' IT 제조 부문 대상 수상",https://www.insightkorea.co.kr/news/articleView.html?idxno=233287
2025-10-02,"INVEST,ORDER","LG디스플레이 , ‘대한민국 SNS 대상’ 수상",http://www.newstomato.com/ReadNews.aspx?no=1277014&inflow=N
2025-10-02,LAUNCH,"LG디스플레이 , ‘대한민국 SNS 대상’ IT 제조 부문 대상 수상",https://www.dailian.co.kr/news/view/1556839/?sc=Naver
2025-10-02,LAUNCH,"LG디스플레이 , '2025 대한민국 SNS 대상' IT 제조 부문 대상 수상",https://www.mtnews.net/news/articleView.html?idxno=22835
2025-10-02,"LAUNCH,ORDER,PARTNERSHIP","LG디스플레이 , '제15회 2025 대한민국 SNS 대상' IT 제조 부문 대상",https://zdnet.co.kr/view/?no=20251002095033
2025-10-02,"INVEST,LAUNCH","LG디스플레이  '2025 대한민국 SNS 대상' 수상, ""진정성 있는 고객 소통 결...",https://www.businesspost.co.kr/BP?command=article_view&num=414605
2025-10-02,INVEST,"[52주] 코스피 첫 3500 돌파...신고가 57개, 신저가 25개",https://www.itooza.com/common/iview.php?no=2025100209340108375
